AVf1	AVf2	AVf3	AVm1	AVm2	AVm3	HtVf1	HtVf2	HtVf3	HtVm1	HtVm2	HtVm3
g1681	22.8476658408218	20.8744269109255	26.576857045478	30.1330882972436	32.2443386744075	34.9902090389204	59.887897614541	61.8151359857104	51.4279839174453	82.1048602066681	87.7014356330383	70.5966894264103
g1682	5.81965257559438	5.46678504461011	5.99265841581817	4.75873405782371	3.45485020248473	3.00235115920688	2.08604767684078	4.3740762634381	4.01314849554842	5.47089094511251	5.89221431022571	4.06198299784544
g1683	27.836415808698	30.3287687428829	31.5548655011114	27.0383838579108	29.8425008827571	31.3458275313798	33.2648277674471	35.9926924018764	35.1790537670684	42.0140887437751	43.9557250679717	39.4866056973258
g1684	28.707369188722	26.4886584877783	41.3020982901589	85.1871743670337	98.0076781240015	103.629430902369	405.337594190974	391.001250341147	320.871279237494	587.12423386019	596.93326718856	492.989983782235
g1685	27.5088838751518	30.5541268771405	27.0661210671215	2.3037986402741	3.14695170302056	3.0137271953452	3.24923555194554	5.3531321749384	6.50677947789299	4.20237365192406	3.66354020168516	3.93942773306391
g1686	39.077408209605	39.284592966789	39.9625538088412	19.5622554106753	19.3159895531402	20.5375116200033	21.4043391984412	21.8748446603165	23.8822567550249	24.8786356823976	21.4260449115051	19.3360244564554
g1687	8.8969853108799	6.86479261329368	7.24508421656913	13.2703019160137	13.0467648736122	13.0558381402704	11.2566060428541	11.3383949818265	9.5815309925573	12.065543123291	10.805455781514	11.3844435102475
g1688	7.71362888491209	7.45478784821901	7.58229294676555	4.26161864712638	4.62144307877002	4.4378776609851	5.84144030945855	6.04983388564699	6.25285319208838	5.15112382589161	5.53751077087242	4.89017706690943
g1689	6.48850847924777	7.00463098134225	6.33657365607871	33.8113056480808	30.1609096136996	33.4506398412079	240.512025816733	228.9231827785	193.551101008696	325.362294855696	329.196154514654	313.734963535895
g1690	411.866756718991	345.076010761518	365.376642081456	1220.98185498189	1102.72149510737	1357.86036073384	5959.83704407993	5490.57121944555	4276.17548205945	8019.41756423605	7419.29319876822	7068.28836590043
g1691	1.75628800942045	1.78566331667223	1.96652285878305	6.28786781057421	6.07283004890393	6.88610683729521	33.8692190845923	30.6247825244431	22.8623739042765	56.8137571219844	66.3856145618763	61.1536467259187
g1692	83.2339098366251	89.6568740418267	75.5172721259139	40.8849979867874	36.4247641958269	39.6544995024198	44.2086487592505	46.2551073101467	55.2451640112319	38.9638080430665	41.837654595275	40.2604467848383
g1693	1.49646262974963	1.83189690523286	1.8781398089501	4.39601245183715	3.10752640921306	4.81425696490052	3.82910848846316	4.86484340760235	1.47061759377578	4.69619190409304	2.62448330560893	4.80256077570151
g1694	281.278489404954	239.638565605346	262.003400847001	492.899693577497	471.955695114092	472.006404877365	417.323897372774	391.105221947027	368.434836945486	603.314377740779	491.578881784252	497.44955541874
g1695	22.004301272762	20.2323776135449	23.5256083337095	6.82696108763624	7.04968055984507	6.61426358019577	47.0056076514788	39.1193367597409	40.6147343104038	46.1573646437563	42.1901562051784	31.8873364849818
g1696	41.6009634554641	42.3791153416632	35.0597257146675	18.991415185448	18.4172964364958	20.1592211504726	22.553195590356	27.4140338167254	23.1963254437893	21.6208822863371	20.7377434190672	15.9614952257628
g1697	54.3943876298923	55.1282356445257	53.7610565710474	11.258852034921	11.0539508561136	11.1943778952874	15.8939824433058	19.9809422077115	23.1124530924996	11.2075894427963	14.150943684919	11.5546240943191
g1698	0.471035098311997	0	0	0	0	0	0	0.242764823816433	0	0	0	0
g1699	199.379638789648	218.173542786742	209.08315576284	148.884868468122	164.848580964192	138.460761058967	120.923752326214	131.100551953842	146.852561773564	98.8301751724299	104.973606599474	101.874009407886
g1700	127.336806081125	130.255039329162	123.723745852181	58.7835655165592	57.3958124128396	60.2577144935557	77.7400434235996	81.5748779235479	94.5146496098412	78.6593419087481	96.2586433968127	92.1872486919164
g1701	0.892487554696416	0.946867946661197	0.535351050485404	1.77515929316473	1.45005366221396	1.47338612241296	0.255928898283914	0	0.25913538857491	0.689590957703812	0.401606863653214	0.705210211248036
g1702	17.4526026598155	17.7682497315417	16.8950243969158	6.97825472835083	8.75842278152214	8.32964611897677	8.21924425355506	8.76995381958973	10.0958100377114	9.12827910377898	9.1623303987787	9.20773893838864
g1703	9.73014211659057	10.0678804697222	8.62831877251184	2.1977857417952	2.23793438999668	2.93169697303475	1.14578820938001	1.44913723900776	2.62106516563085	1.76089530920852	1.66480124791545	1.59029889828718
g1704	0.118439461136254	0	0.113671841548153	0	0.236839948978773	0	0.203781536061324	0.48833617738797	0	0.146421817994143	0.497430209733606	0.149738276068465
g1705	19.8087726893713	21.5717183057123	23.3367418535891	18.3448260458166	17.6049009644989	18.0523295559609	13.9453976664234	15.1786998665993	16.9197956313417	6.99679091407305	7.92326175504065	8.48031812086982
g1706	0	0	0	0	0	0	0	0	0	0	0	0
g1707	39.4720097188113	41.172532334626	36.5287264315474	17.963988763348	18.0520496560407	17.7240756436204	32.2786650786995	29.6058341385102	33.5025662990611	38.1760534186268	38.3999616079276	33.8982787107216
g1708	90.2678181332452	87.5095383188661	91.324383527131	168.813784624775	173.107004616444	163.043296310801	92.5297779238224	87.6124601386581	90.8917743307514	127.906317643088	143.12552524319	125.46358426446
g1709	202.169316585174	213.482886157092	200.98530234681	88.4672105243945	76.2804364024241	86.4165176694491	83.979972375793	96.0187246568931	99.827516323254	50.7595259693978	46.9393234275893	57.118115313309
g1710	3.77880218903559	3.71023823753998	2.99596266000167	142.017442869406	124.468752842686	142.073840014397	2.26143816879967	2.08060299174634	3.05302846501238	19.121548916447	7.18184706345868	5.22248686109122
g1711	31.0791567017655	33.4916524711913	32.5049889150645	6.58991711437992	6.91741523344631	7.21578625880804	15.2276563384799	19.2474452579811	18.0688143239543	13.8148597005122	14.4741764218587	13.7156113737303
g1712	56.0060731892965	53.3111077151418	54.407132426331	36.7439188930674	43.0219767319941	36.8332888139144	25.9650023217692	26.350387590818	30.9364464727013	22.1947586209026	21.5431271241362	21.4639123152997
g1713	0.729182447564836	0.386806226727698	0.396570446017934	0.567246103907812	0.461739568382697	0.481515868000914	0.501839227595859	0.776674649861116	0.931565593210278	0.78126374535902	0.816658849669407	0.307292073070516
g1714	40.5451237394901	40.9476964003645	40.9228459685435	26.4350184489122	29.6508906722077	27.7987085388033	37.5084054766124	35.1344826619614	38.6144324622977	53.0914921789485	51.9579932280234	47.9807582281397
g1715	37.8594460268268	41.5717769151302	36.3919747429967	19.9869787082251	20.2511767868171	20.8661488354687	21.3078580661517	22.7592022327906	22.3954160473247	18.0519588483353	17.7692444256193	15.85547624956
g1716	17.4678989334197	11.9914494370858	13.4582095350344	32.6999352980807	29.6724126638701	34.3254055047495	28.078570942255	25.9801328709038	18.321789265657	30.6362818593644	32.4203755153051	32.7056664106592
g1717	8.55912510920092	8.5303013696835	9.50900926652057	4.16832868455318	4.70674428984746	5.29520155643073	8.46398441572514	9.31709883000297	7.93744269284986	10.8538416109443	9.24356658456506	8.16490597240669
g1718	448.161125434168	419.516187604155	390.734683929791	126.586564368322	122.221524806801	121.916306724627	159.645465759497	176.04449828902	207.955658544644	203.439389057424	200.190626403975	184.129584781622
g1719	46.8343469178786	53.1040742871218	58.9020418178351	35.0878549429573	33.2664264526304	31.5713904119266	35.1422876251532	32.3848274971122	40.681993713186	28.7084377813849	26.1093334167521	34.416273195222
g1720	270.499516989573	284.171091942693	271.79888181279	126.034809891339	113.105033885308	114.984341505686	157.013027839635	157.882057016009	183.953775019017	201.299379209666	208.384079507706	204.479856933221
g1721	233.883569890093	227.40959364297	234.352465036322	204.74484937598	211.766206711888	210.20329885661	246.596775891825	262.310536755726	285.567198209551	164.191964330292	174.913545947911	176.232640780704
g1722	24.063342704495	25.8174797987815	23.7458720475569	40.5447775865113	42.963185005145	38.7797431896733	24.9555157619882	26.4822660788364	27.8948090966283	23.1501621376964	22.4162037560747	21.9589694388086
g1723	392.26580107841	378.124658512047	393.115483020188	470.037525839837	457.994944605706	456.007101897539	711.411792725266	661.641521648776	575.481973955946	853.946121562801	873.793559190509	852.364979444115
g1724	11.2812906045723	13.1180663443687	13.4944154792354	2.39843744498701	2.33124011848244	2.95495772328377	2.9446041574777	2.64613657959912	4.34915560491557	3.14453476712938	2.85438359759451	3.75171832383955
g1725	59.6073506227546	60.1229418328617	56.3828232238497	0.227998314809736	0.0716316628904331	0.394248132017065	7.02618785699552	8.78791685654383	13.1467416425143	0.841413489067739	0.171938913654173	0.0905759502092466
g1726	5.49015071525371	7.07281663187834	6.49234819406844	0.779994234875411	0.294066826602831	0.431597955050261	2.24907213643439	3.53693248096191	2.67576920172426	1.8180125248555	1.99992104829328	2.10708263118353
g1727	11.0215302954665	12.1182891608754	11.2029297334095	31.8863168878163	31.9571791302972	35.6735759631794	10.9181729263826	11.4123209474781	12.5677495544546	12.2629167568982	11.3618411230595	14.5674474444113
g1728	0	0	0	6.137178168055	11.0868959645475	2.12244641424717	0	0	0	0	0	0
g1729	0.219144671407186	0.34874614880369	0	8.71758262507813	9.53122479165645	10.974012710028	0.251366885836785	0.338832187251813	0	0.135459756753939	0	0
g1730	0	0	0	0.41011017632443	0.773081342892976	0.638235655227626	1.10862282196884	0.199250374264431	0	1.19485728834843	0.463910653821638	1.22192083772852
g1731	21.1679252078139	22.3185128754504	22.876306468234	13.0832586880361	14.3209812265366	14.1033959303163	17.3072941726363	18.4156679957826	16.8892019574307	17.7614196958722	17.5810750450441	17.1684441972929
g1732	0	0	0	0	0	0	0	0	0	0	0	0
g1733	5.00258178826003	5.30739540392326	6.73672665908957	2.32624367573991	2.68196064536354	1.87476006131842	3.42491885659365	3.34013312539027	4.35468374399817	3.07408864132758	3.71217182522923	2.80954220711166
g1734	314.945285390683	311.573879879862	306.485999489516	439.756484670053	438.944368279561	454.754648959533	259.34639679002	259.875914797324	280.42488667502	328.983034921029	342.864364027076	320.417709843377
g1735	23.4744437201161	23.8651033059974	20.8194920049423	11.5294452178859	11.3790010921579	10.5646500524382	12.3134254826156	11.7310823613121	11.458901160039	12.1148138975154	11.9462035866178	9.7987425787238
g1736	42.9987754030523	32.2543802687661	33.4212012945888	20.3653036623451	19.7398513928643	19.5960354280924	17.2971373968742	14.7947819771558	15.6850948770271	11.7545704390313	12.7175506823518	15.0068732953582
g1737	85.7911036140886	86.2150535947176	81.223522042654	10.2213862076553	11.1428834918965	10.4130648262728	16.7116253831745	19.8042454148494	22.1793220516861	8.39581874793043	11.2140215554109	12.5487462349389
g1738	376.83831854304	381.014644365553	374.814981834356	250.080282031399	258.087324184167	253.085874226042	170.139862477635	197.890273883583	225.55670003508	179.381846687074	195.361852837084	183.867209882375
g1739	95.1322671769409	91.2241042212985	90.8346272866456	42.9541587059802	45.4852531775334	43.759665281837	43.7879618896216	56.0700041293169	55.6686056033499	48.5510344832245	45.0766518630025	44.2538996730677
g1740	1.58195059672062	2.23778778815701	2.53045220799289	0.719200566568946	0.451911520294056	1.74106932418713	2.24659154216627	1.86357702988497	1.39983920690956	2.514471734745	0.903943553402456	2.09523484822272
g1741	0.374247064412272	0.198525204950654	0.179591128655986	0	0.280639117625532	0	0	0.385763281680908	0	0.346999650862831	0	0.236572801459767
g1742	18.5828405133588	14.0081090319	9.29287651644496	42.7972970400614	56.6194443182739	31.7543817644676	35.787085538954	90.63181463081	72.9252749604342	84.5171894251919	108.852925848387	152.460725202331
g1743	0	0	0	0	0	0	0.220683603997553	0.495787316244829	0.223448511901057	0	0	0
g1744	0.462181055110644	0.490342329520977	1.18287089250108	0.817136817488526	1.00122752867154	2.7129014317445	5.38974072695528	2.1438141772361	1.2524877114454	2.28550145981835	3.88219968198107	2.1424957846488
g1745	35.4148610953094	25.3615949324461	28.6481107822716	19.0524023889979	23.2687939996676	17.400457678531	18.425037567092	18.643439340125	21.1531257933001	21.890965628507	21.5517998806274	25.9047217598445
g1746	0	0	0	0	0	0	0	0.133252616227317	0	0	0	0
g1747	13.2677995167109	9.90070749838065	11.1760804053611	17.5608365402762	17.2818124354828	17.9514836571351	10.3784658478018	6.94259323872659	6.36164550466821	4.91571386588652	6.03726894438773	7.69447180985481
g1748	7.23020476100388	7.13294857475047	6.5806819623339	2.97169678547585	2.96096194026001	2.70142105459193	2.26459307695927	2.80507167519144	2.66479807357003	1.58318590706167	1.34461603568615	1.07936340666019
g1749	6.70912381179788	6.73316679622463	5.65592857614594	2.50058328750029	1.81297837050123	0.7982652442965	2.70386238703197	4.11196347597038	3.68541738102296	2.2416791604413	2.50224374782556	2.17783059042941
g1750	3.79202792929537	5.59069528185383	5.12023820283015	3.39839223967628	3.85677306832536	3.65536200411585	3.58466503787602	3.55827854078867	3.47771157147347	4.02515166160414	3.96973704983685	4.21550992262945
g1751	18.403079604884	18.5179899506749	20.3935703873798	11.4716929877417	11.1917840704923	12.3195240363999	18.0623399771886	14.0803597813531	13.8817388018532	12.9000333167988	15.9361900525766	15.5908047628694
g1752	2.74447847235666	3.24257834752735	2.5442076559598	3.30834693229753	1.87092745083688	3.29512228695907	1.14473321525671	2.2502858098053	2.24570856024761	2.12055342193952	2.02087106733261	1.81372481119155
g1753	15.3367410722495	16.5511230202916	15.428342428564	15.8214521585624	17.0927289529934	15.8728020464622	6.35483536919134	7.94059774793906	8.57927204921397	6.28382114528168	6.43700920088135	7.29334655556138
g1754	17.6906303289188	21.8622585755431	19.9637519819532	5.93920467876291	6.10323515579929	6.84660133628118	4.72731917557567	7.61461582103538	10.2955915863026	3.79724285868301	4.47889450976184	4.71888669629046
g1755	32.9869143947583	39.9902489825897	32.1653045812831	25.3082644256922	26.6935037149006	25.1856636383686	104.48276156195	100.876716215714	98.2992038721325	50.7622697171139	48.785028082875	66.3776434796808
g1756	0	0	0	0	0	0	0	0	0	0	0	0
g1757	1.82133571347306	1.24220056811981	0.998868753667581	0.06900266458792	0.650370018624249	0.429542726692879	0.447672453823608	0.871641319798051	0.831015656165359	0.683534232890117	1.56109616841567	0.328948847744057
g1758	0.473757844545015	0	0.227343683096306	7.2871600116838	14.6840768366839	10.4282049254919	0.271708714748432	0.48833617738797	0.137556453858165	7.61393453569542	15.0650292090749	24.5570772752283
g1759	0	0	0	0	0	0	0	0	0	0	0	0
g1760	11.1562949026079	11.2501183527832	9.43506924160062	0.937394688741555	0.662641151051122	0.486274784935334	0.760198506492919	1.13857356722532	1.02629720830027	0.546220474673567	0.795275406551379	0.279296191480804
g1761	24.2772829106302	23.7990322114897	25.5834371912771	12.6706551633126	15.5349047102664	14.6421140366755	17.5992559453404	17.7172299618448	19.6806777597025	17.0473856912043	22.3149819002972	17.1265814478593
g1762	6.5597567737946	6.13839219587981	5.62368947026088	2.1110347565477	1.91601814839302	1.70349228841331	2.28264641473009	2.05127543577267	3.08166041233328	1.54901642705314	2.12264155273785	1.39773678560312
g1763	9.09548349983723	9.41645781577633	9.08538835293823	4.83882342150515	5.3025362470623	4.79347216963762	4.570281477066	5.56573899716652	5.13816706657775	3.41407635926039	3.80844309437079	3.61299650830196
