g5023.t1_1	rna-AOBTE_LOCUS11726-2_1
g5026.t1_1	rna-AOBTE_LOCUS11719-3_1
g5027.t1_1	rna-AOBTE_LOCUS11720-3_1
g5028.t1_1	rna-AOBTE_LOCUS11718_1
g5029.t1_1	rna-AOBTE_LOCUS11709_1
g5030.t1_1	rna-AOBTE_LOCUS11688_1
g5032.t1_1	rna-AOBTE_LOCUS11673_1
g5033.t1_1	rna-AOBTE_LOCUS11670_1
g5035.t1_1	rna-AOBTE_LOCUS11664-7_1
g5036.t1_1	rna-AOBTE_LOCUS11660_1
g5040.t1_1	rna-AOBTE_LOCUS12352_1
g5041.t1_1	rna-AOBTE_LOCUS12356-2_1
g5042.t1_1	rna-AOBTE_LOCUS12372-2_1
g5043.t1_1	rna-AOBTE_LOCUS12379-3_1
g5044.t1_1	rna-AOBTE_LOCUS12381_1
g5049.t1_1	rna-AOBTE_LOCUS12383-2_1
g5050.t1_1	rna-AOBTE_LOCUS10136-3_1
g5051.t1_1	rna-AOBTE_LOCUS10135-3_1
g5052.t1_1	rna-AOBTE_LOCUS10134_1
g5053.t1_1	rna-AOBTE_LOCUS12483_1
g5054.t1_1	rna-AOBTE_LOCUS12463_1
g5055.t1_1	rna-AOBTE_LOCUS10198-2_1
g5056.t1_1	rna-AOBTE_LOCUS10196_1
g5057.t1_1	rna-AOBTE_LOCUS10195_1
g5058.t1_1	rna-AOBTE_LOCUS10194_1
g5059.t1_1	rna-AOBTE_LOCUS10193_1
g5060.t1_1	rna-AOBTE_LOCUS10192_1
g5061.t1_1	rna-AOBTE_LOCUS10191_1
g5062.t2_1	rna-AOBTE_LOCUS10190-7_1
g5063.t1_1	rna-AOBTE_LOCUS10189_1
g5064.t1_1	rna-AOBTE_LOCUS10188_1
g5065.t2_1	rna-AOBTE_LOCUS10187-3_1
g5066.t1_1	rna-AOBTE_LOCUS10186_1
g5067.t1_1	rna-AOBTE_LOCUS10185_1
g5068.t1_1	rna-AOBTE_LOCUS10184-2_1
g5070.t1_1	rna-AOBTE_LOCUS30904-4_1
g5071.t1_1	rna-AOBTE_LOCUS10183_1
g5072.t1_1	rna-AOBTE_LOCUS10174-3_1
g5074.t1_1	rna-AOBTE_LOCUS10173_1
g5075.t1_1	rna-AOBTE_LOCUS10171_1
g5076.t2_1	rna-AOBTE_LOCUS10151_1
g5077.t1_1	rna-AOBTE_LOCUS10150-2_1
g5078.t1_1	rna-AOBTE_LOCUS10149_1
g5080.t1_1	rna-AOBTE_LOCUS10147_1
g5082.t2_1	rna-AOBTE_LOCUS10141_1
g5092.t1_1	rna-AOBTE_LOCUS27739-2_1
g5094.t1_1	rna-AOBTE_LOCUS27766-3_1
g5095.t1_1	rna-AOBTE_LOCUS27742_1
g5100.t2_1	rna-AOBTE_LOCUS7178_1
g5101.t1_1	rna-AOBTE_LOCUS27729_1
g5102.t2_1	rna-AOBTE_LOCUS33277_1
g5103.t1_1	rna-AOBTE_LOCUS20267_1
g5105.t1_1	rna-AOBTE_LOCUS33374-3_1
g5107.t2_1	rna-AOBTE_LOCUS33477_1
g5108.t1_1	rna-AOBTE_LOCUS33479-3_1
g5109.t1_1	rna-AOBTE_LOCUS34121-7_1
g5110.t1_1	rna-AOBTE_LOCUS34125_1
g5111.t1_1	rna-AOBTE_LOCUS34122-3_1
g5113.t1_1	rna-AOBTE_LOCUS34128_1
g5114.t1_1	rna-AOBTE_LOCUS29742_1
g5115.t1_1	rna-AOBTE_LOCUS29716-2_1
g5117.t1_1	rna-AOBTE_LOCUS29702-3_1
g5118.t1_1	rna-AOBTE_LOCUS29690_1
g5119.t1_1	rna-AOBTE_LOCUS29696_1
g5120.t1_1	rna-AOBTE_LOCUS29682_1
g5121.t1_1	rna-AOBTE_LOCUS29670-7_1
g5122.t1_1	rna-AOBTE_LOCUS29652_1
g5124.t1_1	rna-AOBTE_LOCUS29650_1
g5125.t1_1	rna-AOBTE_LOCUS29648_1
g5126.t1_1	rna-AOBTE_LOCUS29647-2_1
g5127.t1_1	rna-AOBTE_LOCUS29646_1
g5128.t1_1	rna-AOBTE_LOCUS29644_1
g5129.t1_1	rna-AOBTE_LOCUS29638-3_1
g5131.t1_1	rna-AOBTE_LOCUS29636_1
g5134.t2_1	rna-AOBTE_LOCUS29619_1
g5136.t1_1	rna-AOBTE_LOCUS29618-2_1
g5137.t1_1	rna-AOBTE_LOCUS29617-3_1
g5139.t1_1	rna-AOBTE_LOCUS29616-2_1
g5140.t1_1	rna-AOBTE_LOCUS29615_1
g5141.t1_1	rna-AOBTE_LOCUS29614-2_1
g5142.t1_1	rna-AOBTE_LOCUS29613_1
g5143.t1_1	rna-AOBTE_LOCUS29612-2_1
g5144.t1_1	rna-AOBTE_LOCUS34180_1
g5145.t2_1	rna-AOBTE_LOCUS29610_1
g5146.t1_1	rna-AOBTE_LOCUS34184-4_1
g5147.t1_1	rna-AOBTE_LOCUS29549-3_1
g5148.t1_1	rna-AOBTE_LOCUS29548-3_1
g5149.t1_1	rna-AOBTE_LOCUS29547_1
g5150.t1_1	rna-AOBTE_LOCUS29546_1
g5152.t2_1	rna-AOBTE_LOCUS29545_1
g5153.t2_1	rna-AOBTE_LOCUS29550_1
g5155.t1_1	rna-AOBTE_LOCUS29540_1
g5156.t1_1	rna-AOBTE_LOCUS29553-2_1
g5157.t1_1	rna-AOBTE_LOCUS29578-2_1
g5158.t1_1	rna-AOBTE_LOCUS29577_1
g5160.t1_1	rna-AOBTE_LOCUS29574_1
g5161.t1_1	rna-AOBTE_LOCUS29571-4_1
g5162.t1_1	rna-AOBTE_LOCUS29567_1
g5163.t1_1	rna-AOBTE_LOCUS29569_1
g5165.t1_1	rna-AOBTE_LOCUS29594_1
g5166.t1_1	rna-AOBTE_LOCUS29597-2_1
g5167.t2_1	rna-AOBTE_LOCUS34189-2_1
g5168.t1_1	rna-AOBTE_LOCUS34188-2_1
g5169.t1_1	rna-AOBTE_LOCUS34187_1
g5170.t1_1	rna-AOBTE_LOCUS34186_1
g5173.t1_1	rna-AOBTE_LOCUS29503_1
g5174.t1_1	rna-AOBTE_LOCUS29511_1
g5175.t1_1	rna-AOBTE_LOCUS29490-2_1
g5177.t1_1	rna-AOBTE_LOCUS29485_1
g5178.t1_1	rna-AOBTE_LOCUS29483-3_1
g5179.t1_1	rna-AOBTE_LOCUS29482-3_1
g5180.t1_1	rna-AOBTE_LOCUS29480-2_1
g5181.t1_1	rna-AOBTE_LOCUS29481_1
g5182.t1_1	rna-AOBTE_LOCUS29479_1
g5183.t1_1	rna-AOBTE_LOCUS29478_1
g5184.t1_1	rna-AOBTE_LOCUS29477-3_1
g5185.t1_1	rna-AOBTE_LOCUS29474-4_1
g5201.t1_1	rna-AOBTE_LOCUS27434-2_1
g5203.t1_1	rna-AOBTE_LOCUS5485_1
g5222.t1_1	rna-AOBTE_LOCUS30794-2_1
g5223.t1_1	rna-AOBTE_LOCUS31966-2_1
g5224.t1_1	rna-AOBTE_LOCUS31964_1
g5225.t1_1	rna-AOBTE_LOCUS31953-6_1
g5226.t1_1	rna-AOBTE_LOCUS31952_1
g5227.t1_1	rna-AOBTE_LOCUS31948_1
g5228.t1_1	rna-AOBTE_LOCUS31945_1
g5231.t1_1	rna-AOBTE_LOCUS31946_1
g5232.t1_1	rna-AOBTE_LOCUS31943_1
g5235.t1_1	rna-AOBTE_LOCUS31941_1
g5238.t2_1	rna-AOBTE_LOCUS32436-5_1
g5239.t1_1	rna-AOBTE_LOCUS32438-3_1
g5240.t1_1	rna-AOBTE_LOCUS32440_1
g5241.t1_1	rna-AOBTE_LOCUS32443-2_1
g5242.t1_1	rna-AOBTE_LOCUS32444-3_1
g5244.t2_1	rna-AOBTE_LOCUS32445-9_1
g5245.t1_1	rna-AOBTE_LOCUS32447_1
g5246.t2_1	rna-AOBTE_LOCUS32449-3_1
g5252.t1_1	rna-AOBTE_LOCUS32455_1
g5255.t1_1	rna-AOBTE_LOCUS32458_1
g5256.t1_1	rna-AOBTE_LOCUS32459_1
g5257.t1_1	rna-AOBTE_LOCUS22773_1
g5258.t1_1	rna-AOBTE_LOCUS32460_1
g5265.t1_1	rna-AOBTE_LOCUS32472_1
g5266.t2_1	rna-AOBTE_LOCUS32477_1
g5267.t1_1	rna-AOBTE_LOCUS32478_1
g5269.t1_1	rna-AOBTE_LOCUS32778_1
g5271.t2_1	rna-AOBTE_LOCUS32480_1
g5274.t1_1	rna-AOBTE_LOCUS32496-2_1
g5275.t2_1	rna-AOBTE_LOCUS32498-3_1
g5277.t1_1	rna-AOBTE_LOCUS32854-2_1
g5278.t1_1	rna-AOBTE_LOCUS32499_1
g5279.t1_1	rna-AOBTE_LOCUS32500_1
g5284.t1_1	rna-AOBTE_LOCUS32502-6_1
g5286.t1_1	rna-AOBTE_LOCUS32503_1
g5288.t2_1	rna-AOBTE_LOCUS32505_1
g5291.t1_1	rna-AOBTE_LOCUS19351_1
g5292.t1_1	rna-AOBTE_LOCUS9094_1
g5310.t1_1	rna-AOBTE_LOCUS30381-2_1
g5311.t1_1	rna-AOBTE_LOCUS30385_1
g5334.t1_1	rna-AOBTE_LOCUS30429_1
g5336.t1_1	rna-AOBTE_LOCUS30434_1
g5337.t2_1	rna-AOBTE_LOCUS30435-4_1
g5340.t1_1	rna-AOBTE_LOCUS30436_1
g5344.t1_1	rna-AOBTE_LOCUS32253_1
g5349.t1_1	rna-AOBTE_LOCUS30438_1
g5351.t1_1	rna-AOBTE_LOCUS23001_1
g5356.t1_1	rna-AOBTE_LOCUS29848_1
g5361.t1_1	rna-AOBTE_LOCUS28257-2_1
g5362.t1_1	rna-AOBTE_LOCUS28256_1
g5364.t1_1	rna-AOBTE_LOCUS28261-2_1
g5365.t1_1	rna-AOBTE_LOCUS28262-5_1
g5368.t1_1	rna-AOBTE_LOCUS28269-2_1
g5370.t1_1	rna-AOBTE_LOCUS34092_1
g5375.t1_1	rna-AOBTE_LOCUS34073-3_1
g5377.t1_1	rna-AOBTE_LOCUS34065-2_1
g5380.t2_1	rna-AOBTE_LOCUS29787-2_1
g5381.t1_1	rna-AOBTE_LOCUS29788-2_1
g5384.t1_1	rna-AOBTE_LOCUS29772_1
g5386.t1_1	rna-AOBTE_LOCUS29797-4_1
g5387.t1_1	rna-AOBTE_LOCUS29798-3_1
g5443.t1_1	rna-AOBTE_LOCUS8093_1
g5457.t1_1	rna-AOBTE_LOCUS33414-6_1
g5465.t1_1	rna-AOBTE_LOCUS33090_1
g5466.t1_1	rna-AOBTE_LOCUS33108-2_1
g5471.t1_1	rna-AOBTE_LOCUS33113-2_1
g5473.t1_1	rna-AOBTE_LOCUS33116_1
g5474.t1_1	rna-AOBTE_LOCUS29114-3_1
g5475.t1_1	rna-AOBTE_LOCUS7991_1
g5476.t1_1	rna-AOBTE_LOCUS29563-2_1
g5479.t1_1	rna-AOBTE_LOCUS33413-2_1
g5483.t1_1	rna-AOBTE_LOCUS33419_1
g5484.t1_1	rna-AOBTE_LOCUS33421_1
g5485.t2_1	rna-AOBTE_LOCUS33425-3_1
g5486.t1_1	rna-AOBTE_LOCUS33428_1
g5487.t2_1	rna-AOBTE_LOCUS33085-6_1
g5488.t1_1	rna-AOBTE_LOCUS33089_1
g5493.t1_1	rna-AOBTE_LOCUS33110_1
g5494.t2_1	rna-AOBTE_LOCUS33111-2_1
g5495.t1_1	rna-AOBTE_LOCUS33112_1
g5497.t1_1	rna-AOBTE_LOCUS33103_1
g5503.t1_1	rna-AOBTE_LOCUS28249_1
g5505.t1_1	rna-AOBTE_LOCUS30155_1
g5506.t1_1	rna-AOBTE_LOCUS37170_1
g5507.t1_1	rna-AOBTE_LOCUS30158_1
g5508.t1_1	rna-AOBTE_LOCUS30509_1
g5509.t1_1	rna-AOBTE_LOCUS2672_1
g5510.t2_1	rna-AOBTE_LOCUS30508_1
g5511.t1_1	rna-AOBTE_LOCUS30507-5_1
g5513.t1_1	rna-AOBTE_LOCUS30506-2_1
g5514.t1_1	rna-AOBTE_LOCUS30505-3_1
g5517.t1_1	rna-AOBTE_LOCUS30683_1
g5518.t1_1	rna-AOBTE_LOCUS12242_1
g5522.t1_1	rna-AOBTE_LOCUS8964_1
g5525.t1_1	rna-AOBTE_LOCUS8972-2_1
g5526.t1_1	rna-AOBTE_LOCUS8970-2_1
g5527.t1_1	rna-AOBTE_LOCUS8967_1
g5528.t1_1	rna-AOBTE_LOCUS8966_1
g5529.t1_1	rna-AOBTE_LOCUS8991_1
g5533.t2_1	rna-AOBTE_LOCUS8995_1
g5538.t2_1	rna-AOBTE_LOCUS8008-2_1
g5539.t1_1	rna-AOBTE_LOCUS7998_1
g5543.t1_1	rna-AOBTE_LOCUS8014-2_1
g5544.t1_1	rna-AOBTE_LOCUS8007_1
g5546.t1_1	rna-AOBTE_LOCUS8001-5_1
g5547.t1_1	rna-AOBTE_LOCUS8012_1
g5548.t1_1	rna-AOBTE_LOCUS8009_1
g5550.t1_1	rna-AOBTE_LOCUS8997-2_1
g5552.t1_1	rna-AOBTE_LOCUS8994-2_1
g5553.t1_1	rna-AOBTE_LOCUS8992-4_1
g5561.t1_1	rna-AOBTE_LOCUS8973-2_1
g5562.t1_1	rna-AOBTE_LOCUS8024_1
g5564.t1_1	rna-AOBTE_LOCUS34583_1
g5565.t1_1	rna-AOBTE_LOCUS34582-2_1
g5566.t1_1	rna-AOBTE_LOCUS34579-2_1
g5567.t1_1	rna-AOBTE_LOCUS34577_1
g5568.t1_1	rna-AOBTE_LOCUS34574-3_1
g5569.t1_1	rna-AOBTE_LOCUS8770_1
g5571.t1_1	rna-AOBTE_LOCUS36361-2_1
g5572.t1_1	rna-AOBTE_LOCUS36362_1
g5574.t1_1	rna-AOBTE_LOCUS8752_1
g5580.t1_1	rna-AOBTE_LOCUS8985-2_1
g5582.t1_1	rna-AOBTE_LOCUS8750_1
g5584.t1_1	rna-AOBTE_LOCUS8751-2_1
g5585.t1_1	rna-AOBTE_LOCUS8754_1
g5586.t1_1	rna-AOBTE_LOCUS8989_1
g5588.t1_1	rna-AOBTE_LOCUS8986-3_1
g5590.t1_1	rna-AOBTE_LOCUS8984_1
g5591.t1_1	rna-AOBTE_LOCUS8982-2_1
g5593.t1_1	rna-AOBTE_LOCUS8980_1
g5594.t1_1	rna-AOBTE_LOCUS8977_1
g5595.t1_1	rna-AOBTE_LOCUS8978_1
g5599.t1_1	rna-AOBTE_LOCUS8988_1
g5601.t1_1	rna-AOBTE_LOCUS8981_1
g5605.t1_1	rna-AOBTE_LOCUS8976_1
g5606.t2_1	rna-AOBTE_LOCUS8975_1
g5608.t1_1	rna-AOBTE_LOCUS9274_1
g5610.t1_1	rna-AOBTE_LOCUS9210_1
g5612.t2_1	rna-AOBTE_LOCUS9194_1
g5614.t1_1	rna-AOBTE_LOCUS29994-3_1
g5615.t1_1	rna-AOBTE_LOCUS29991_1
g5619.t1_1	rna-AOBTE_LOCUS6440_1
g5620.t1_1	rna-AOBTE_LOCUS6390-3_1
g5621.t1_1	rna-AOBTE_LOCUS33197_1
g5622.t2_1	rna-AOBTE_LOCUS6323-2_1
g5623.t1_1	rna-AOBTE_LOCUS6321_1
g5624.t1_1	rna-AOBTE_LOCUS6319_1
g5625.t1_1	rna-AOBTE_LOCUS6320_1
g5626.t1_1	rna-AOBTE_LOCUS6318_1
g5627.t1_1	rna-AOBTE_LOCUS6316-2_1
g5628.t1_1	rna-AOBTE_LOCUS6310_1
g5629.t1_1	rna-AOBTE_LOCUS6363-2_1
g5630.t1_1	rna-AOBTE_LOCUS6362_1
g5631.t1_1	rna-AOBTE_LOCUS6361-3_1
g5632.t1_1	rna-AOBTE_LOCUS6359_1
g5633.t1_1	rna-AOBTE_LOCUS6354-2_1
g5635.t4_1	rna-AOBTE_LOCUS6296-3_1
g5636.t1_1	rna-AOBTE_LOCUS6349_1
g5637.t1_1	rna-AOBTE_LOCUS6348-8_1
g5638.t1_1	rna-AOBTE_LOCUS6293_1
g5639.t1_1	rna-AOBTE_LOCUS6188-2_1
g5640.t1_1	rna-AOBTE_LOCUS6546-3_1
g5642.t1_1	rna-AOBTE_LOCUS6192_1
g5643.t2_1	rna-AOBTE_LOCUS6193-4_1
g5645.t1_1	rna-AOBTE_LOCUS6194-2_1
g5646.t1_1	rna-AOBTE_LOCUS6199_1
g5647.t1_1	rna-AOBTE_LOCUS6200_1
g5648.t1_1	rna-AOBTE_LOCUS6201_1
g5649.t1_1	rna-AOBTE_LOCUS6202-2_1
g5650.t1_1	rna-AOBTE_LOCUS6203_1
g5651.t1_1	rna-AOBTE_LOCUS6204_1
g5653.t1_1	rna-AOBTE_LOCUS5702_1
g5654.t1_1	rna-AOBTE_LOCUS5701_1
g5655.t1_1	rna-AOBTE_LOCUS6208-5_1
g5656.t1_1	rna-AOBTE_LOCUS5694-2_1
g5657.t2_1	rna-AOBTE_LOCUS5695_1
g5660.t1_1	rna-AOBTE_LOCUS5692-3_1
g5661.t1_1	rna-AOBTE_LOCUS5691_1
g5662.t1_1	rna-AOBTE_LOCUS5709_1
g5664.t1_1	rna-AOBTE_LOCUS5710-2_1
g5668.t1_1	rna-AOBTE_LOCUS5711-2_1
g5669.t2_1	rna-AOBTE_LOCUS5712_1
g5670.t1_1	rna-AOBTE_LOCUS5681_1
g5673.t1_1	rna-AOBTE_LOCUS5680_1
g5674.t1_1	rna-AOBTE_LOCUS5679-6_1
g5675.t1_1	rna-AOBTE_LOCUS5677_1
g5676.t1_1	rna-AOBTE_LOCUS5675_1
g5677.t1_1	rna-AOBTE_LOCUS5674-2_1
g5678.t1_1	rna-AOBTE_LOCUS5669_1
g5679.t2_1	rna-AOBTE_LOCUS5670_1
g5680.t1_1	rna-AOBTE_LOCUS5671-4_1
g5681.t1_1	rna-AOBTE_LOCUS5673_1
g5682.t1_1	rna-AOBTE_LOCUS5660_1
g5683.t1_1	rna-AOBTE_LOCUS5585-2_1
g5687.t1_1	rna-AOBTE_LOCUS5665_1
g5688.t1_1	rna-AOBTE_LOCUS5661-3_1
g5690.t1_1	rna-AOBTE_LOCUS29998_1
g5692.t1_1	rna-AOBTE_LOCUS29997_1
g5693.t1_1	rna-AOBTE_LOCUS29996_1
g7166.t1_1	rna-AOBTE_LOCUS25181_1
g7167.t2_1	rna-AOBTE_LOCUS25177-3_1
g7168.t1_1	rna-AOBTE_LOCUS25179-4_1
g7170.t1_1	rna-AOBTE_LOCUS25165-2_1
g7171.t4_1	rna-AOBTE_LOCUS25168-4_1
g7172.t1_1	rna-AOBTE_LOCUS25169_1
g7173.t2_1	rna-AOBTE_LOCUS25171-2_1
g7174.t1_1	rna-AOBTE_LOCUS25172_1
g7175.t1_1	rna-AOBTE_LOCUS25173_1
g7176.t1_1	rna-AOBTE_LOCUS25174_1
g7177.t1_1	rna-AOBTE_LOCUS25175_1
g7179.t2_1	rna-AOBTE_LOCUS25163_1
g7180.t1_1	rna-AOBTE_LOCUS25159_1
g7183.t2_1	rna-AOBTE_LOCUS25157-3_1
g7184.t5_1	rna-AOBTE_LOCUS25156_1
g7185.t1_1	rna-AOBTE_LOCUS25155_1
g7186.t1_1	rna-AOBTE_LOCUS25154-2_1
g7189.t1_1	rna-AOBTE_LOCUS25144_1
g7191.t1_1	rna-AOBTE_LOCUS25132_1
g7193.t1_1	rna-AOBTE_LOCUS25127_1
g7194.t1_1	rna-AOBTE_LOCUS25125_1
g7197.t1_1	rna-AOBTE_LOCUS25123_1
g7198.t1_1	rna-AOBTE_LOCUS25122_1
g7202.t1_1	rna-AOBTE_LOCUS25114_1
g7203.t1_1	rna-AOBTE_LOCUS25113_1
g7204.t1_1	rna-AOBTE_LOCUS25112_1
g7205.t1_1	rna-AOBTE_LOCUS25121_1
g7206.t1_1	rna-AOBTE_LOCUS25120_1
g7207.t1_1	rna-AOBTE_LOCUS25118-2_1
g7209.t1_1	rna-AOBTE_LOCUS25110_1
g7213.t1_1	rna-AOBTE_LOCUS25109_1
g7214.t1_1	rna-AOBTE_LOCUS25108_1
g7215.t1_1	rna-AOBTE_LOCUS25107_1
g7219.t1_1	rna-AOBTE_LOCUS25106-11_1
g7220.t1_1	rna-AOBTE_LOCUS18120_1
g7228.t1_1	rna-AOBTE_LOCUS16769_1
g7243.t1_1	rna-AOBTE_LOCUS34169_1
g7245.t1_1	rna-AOBTE_LOCUS28853_1
g7249.t1_1	rna-AOBTE_LOCUS4673_1
g7252.t1_1	rna-AOBTE_LOCUS5398-2_1
g7253.t1_1	rna-AOBTE_LOCUS5395_1
g7254.t1_1	rna-AOBTE_LOCUS5394_1
g7255.t2_1	rna-AOBTE_LOCUS5393_1
g7256.t1_1	rna-AOBTE_LOCUS5391_1
g7257.t1_1	rna-AOBTE_LOCUS5390_1
g7258.t2_1	rna-AOBTE_LOCUS5389_1
g7259.t1_1	rna-AOBTE_LOCUS5388-8_1
g7261.t1_1	rna-AOBTE_LOCUS4657_1
g7262.t1_1	rna-AOBTE_LOCUS4658-3_1
g7264.t4_1	rna-AOBTE_LOCUS5387-4_1
g7268.t1_1	rna-AOBTE_LOCUS5630_1
g7270.t1_1	rna-AOBTE_LOCUS5639_1
g7271.t1_1	rna-AOBTE_LOCUS5632-2_1
g7272.t4_1	rna-AOBTE_LOCUS5631-3_1
g7278.t1_1	rna-AOBTE_LOCUS19028_1
g7281.t1_1	rna-AOBTE_LOCUS3331-7_1
g7284.t1_1	rna-AOBTE_LOCUS25703_1
g7298.t1_1	rna-AOBTE_LOCUS22629_1
g7300.t1_1	rna-AOBTE_LOCUS30169_1
g7303.t1_1	rna-AOBTE_LOCUS26297_1
g7309.t1_1	rna-AOBTE_LOCUS25139_1
g7317.t1_1	rna-AOBTE_LOCUS27735_1
g7318.t2_1	rna-AOBTE_LOCUS30583-9_1
g7319.t2_1	rna-AOBTE_LOCUS30584_1
g7320.t1_1	rna-AOBTE_LOCUS30589_1
g7321.t1_1	rna-AOBTE_LOCUS30594-5_1
g7322.t2_1	rna-AOBTE_LOCUS30595-3_1
g7323.t1_1	rna-AOBTE_LOCUS30596_1
g7324.t1_1	rna-AOBTE_LOCUS30611-3_1
g7325.t1_1	rna-AOBTE_LOCUS30612_1
g7326.t2_1	rna-AOBTE_LOCUS30613_1
g7328.t1_1	rna-AOBTE_LOCUS30617_1
g7329.t1_1	rna-AOBTE_LOCUS30618-3_1
g7330.t1_1	rna-AOBTE_LOCUS30627_1
g7332.t1_1	rna-AOBTE_LOCUS30623-2_1
g7333.t1_1	rna-AOBTE_LOCUS30622-2_1
g7334.t1_1	rna-AOBTE_LOCUS30621_1
g7335.t1_1	rna-AOBTE_LOCUS30620_1
g7337.t1_1	rna-AOBTE_LOCUS30626-2_1
g7339.t1_1	rna-AOBTE_LOCUS24253_1
g7344.t1_1	rna-AOBTE_LOCUS24651_1
g7350.t1_1	rna-AOBTE_LOCUS29130_1
g7352.t1_1	rna-AOBTE_LOCUS29128_1
g7353.t3_1	rna-AOBTE_LOCUS29127-7_1
g7354.t1_1	rna-AOBTE_LOCUS29125-2_1
g7356.t1_1	rna-AOBTE_LOCUS29123_1
g7357.t1_1	rna-AOBTE_LOCUS29121-2_1
g7359.t1_1	rna-AOBTE_LOCUS29111-8_1
g7361.t1_1	rna-AOBTE_LOCUS29106_1
g7363.t1_1	rna-AOBTE_LOCUS29105_1
g7364.t1_1	rna-AOBTE_LOCUS29102_1
g7365.t1_1	rna-AOBTE_LOCUS29101_1
g7368.t1_1	rna-AOBTE_LOCUS30523-2_1
g7378.t1_1	rna-AOBTE_LOCUS34127-3_1
g7380.t2_1	rna-AOBTE_LOCUS30578-2_1
g7381.t1_1	rna-AOBTE_LOCUS30577_1
g7383.t1_1	rna-AOBTE_LOCUS30572-2_1
g7389.t1_1	rna-AOBTE_LOCUS30567_1
g7390.t1_1	rna-AOBTE_LOCUS30566_1
g7392.t1_1	rna-AOBTE_LOCUS30475-2_1
g7404.t1_1	rna-AOBTE_LOCUS32543_1
g7405.t1_1	rna-AOBTE_LOCUS32545_1
g7407.t1_1	rna-AOBTE_LOCUS32540-2_1
g7408.t1_1	rna-AOBTE_LOCUS31389_1
g7409.t2_1	rna-AOBTE_LOCUS31371-3_1
g7410.t1_1	rna-AOBTE_LOCUS31387_1
g7411.t1_1	rna-AOBTE_LOCUS31375_1
g7412.t2_1	rna-AOBTE_LOCUS31376_1
g7413.t1_1	rna-AOBTE_LOCUS11352_1
g7415.t1_1	rna-AOBTE_LOCUS31315-2_1
g7416.t1_1	rna-AOBTE_LOCUS27659_1
g7426.t1_1	rna-AOBTE_LOCUS5031_1
g7427.t1_1	rna-AOBTE_LOCUS5032-4_1
g7428.t1_1	rna-AOBTE_LOCUS5146-2_1
g7429.t2_1	rna-AOBTE_LOCUS5126-3_1
g7430.t1_1	rna-AOBTE_LOCUS5375-2_1
g7432.t1_1	rna-AOBTE_LOCUS5370_1
g7435.t1_1	rna-AOBTE_LOCUS20079_1
g7436.t1_1	rna-AOBTE_LOCUS5365-3_1
g7437.t2_1	rna-AOBTE_LOCUS5364-3_1
g7438.t4_1	rna-AOBTE_LOCUS5358_1
g7439.t1_1	rna-AOBTE_LOCUS4871_1
g7440.t1_1	rna-AOBTE_LOCUS4875_1
g7441.t1_1	rna-AOBTE_LOCUS4880_1
g7442.t1_1	rna-AOBTE_LOCUS22308_1
g7444.t3_1	rna-AOBTE_LOCUS5399-2_1
g7445.t1_1	rna-AOBTE_LOCUS5401-2_1
g7447.t1_1	rna-AOBTE_LOCUS34900_1
g7453.t3_1	rna-AOBTE_LOCUS5646-2_1
g7454.t2_1	rna-AOBTE_LOCUS5330_1
g7455.t1_1	rna-AOBTE_LOCUS5272-2_1
g7456.t1_1	rna-AOBTE_LOCUS5268-3_1
g7457.t1_1	rna-AOBTE_LOCUS5263-3_1
g7458.t7_1	rna-AOBTE_LOCUS5258-5_1
g7459.t3_1	rna-AOBTE_LOCUS5257_1
g7460.t1_1	rna-AOBTE_LOCUS5256-3_1
g7461.t1_1	rna-AOBTE_LOCUS4650_1
g7462.t2_1	rna-AOBTE_LOCUS4648_1
g7463.t1_1	rna-AOBTE_LOCUS5382_1
g7464.t1_1	rna-AOBTE_LOCUS5379_1
g7465.t1_1	rna-AOBTE_LOCUS4771-2_1
g7466.t1_1	rna-AOBTE_LOCUS5377_1
g7467.t1_1	rna-AOBTE_LOCUS5403-2_1
g7469.t1_1	rna-AOBTE_LOCUS5383-2_1
g7470.t1_1	rna-AOBTE_LOCUS5385_1
g7471.t1_1	rna-AOBTE_LOCUS5405_1
g7472.t2_1	rna-AOBTE_LOCUS5404_1
g7473.t1_1	rna-AOBTE_LOCUS27730-2_1
g7474.t1_1	rna-AOBTE_LOCUS5376-2_1
g7475.t2_1	rna-AOBTE_LOCUS5407_1
g7476.t1_1	rna-AOBTE_LOCUS5406_1
g7478.t1_1	rna-AOBTE_LOCUS5384_1
g7481.t1_1	rna-AOBTE_LOCUS31793_1
g7485.t1_1	rna-AOBTE_LOCUS30486-2_1
g7486.t2_1	rna-AOBTE_LOCUS30485_1
g7488.t1_1	rna-AOBTE_LOCUS30481_1
g7492.t1_1	rna-AOBTE_LOCUS34145-2_1
g7493.t1_1	rna-AOBTE_LOCUS30469_1
g7494.t1_1	rna-AOBTE_LOCUS30565_1
g7498.t1_1	rna-AOBTE_LOCUS30568_1
g7499.t1_1	rna-AOBTE_LOCUS30569_1
g7500.t1_1	rna-AOBTE_LOCUS30570_1
g7501.t1_1	rna-AOBTE_LOCUS30571-2_1
g7503.t1_1	rna-AOBTE_LOCUS30573_1
g7507.t1_1	rna-AOBTE_LOCUS30563-3_1
g7508.t1_1	rna-AOBTE_LOCUS30656_1
g7509.t1_1	rna-AOBTE_LOCUS30655_1
g7510.t1_1	rna-AOBTE_LOCUS30654_1
